EC_ID,Run ID,Epoch ID,Time,Accuracy,F1_score,Precision,Recall,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender
203,4,86,99.68298506736755,0.9920138426727008,0.994232987312572,0.9900459418070444,0.9984555984555984,0.1280505234650963,-0.0024906600249066,0.0150750342248643,1.206019639571939,0.0048017366861732
203,4,87,99.68298506736755,0.992280047916944,0.9944262925235442,0.9900497512437813,0.9988416988416988,0.1285125239270969,-0.0018679950186799,0.014763701721751,1.206762949057037,0.0044897414350613
203,4,88,99.68298506736755,0.992280047916944,0.9944262925235442,0.9900497512437813,0.9988416988416988,0.1285125239270969,-0.0018679950186799,0.014763701721751,1.206762949057037,0.0044897414350613
203,4,89,99.68298506736755,0.992280047916944,0.9944262925235442,0.9900497512437813,0.9988416988416988,0.1285125239270969,-0.0018679950186799,0.014763701721751,1.206762949057037,0.0044897414350613
203,4,90,99.68298506736755,0.992280047916944,0.9944262925235442,0.9900497512437813,0.9988416988416988,0.1285125239270969,-0.0018679950186799,0.014763701721751,1.206762949057037,0.0044897414350613
203,4,91,99.68298506736755,0.992280047916944,0.9944262925235442,0.9900497512437813,0.9988416988416988,0.1285125239270969,-0.0018679950186799,0.014763701721751,1.206762949057037,0.0044897414350613
203,4,92,99.68298506736755,0.992280047916944,0.9944262925235442,0.9900497512437813,0.9988416988416988,0.1285125239270969,-0.0018679950186799,0.014763701721751,1.206762949057037,0.0044897414350613
203,4,93,99.68298506736755,0.992280047916944,0.9944262925235442,0.9900497512437813,0.9988416988416988,0.1285125239270969,-0.0018679950186799,0.014763701721751,1.206762949057037,0.0044897414350613
203,4,94,99.68298506736755,0.9924131505390656,0.994522917267224,0.9900516548689496,0.999034749034749,0.1287435241580971,-0.0015566625155666,0.0146080354701943,1.2071346037995865,0.0043338162542231
203,4,95,99.68298506736755,0.9924131505390656,0.994522917267224,0.9900516548689496,0.999034749034749,0.1287435241580971,-0.0015566625155666,0.0146080354701943,1.2071346037995865,0.0043338162542231
203,4,96,99.68298506736755,0.9925462531611872,0.9946184893330772,0.9902411021814008,0.999034749034749,0.1285125239270969,-0.0015566625155666,0.0141604078963358,1.206762949057037,0.0041800959791082
203,4,97,99.68298506736755,0.9925462531611872,0.9946184893330772,0.9902411021814008,0.999034749034749,0.1285125239270969,-0.0015566625155666,0.0141604078963358,1.206762949057037,0.0041800959791082
203,4,98,99.68298506736755,0.9925462531611872,0.9946184893330772,0.9902411021814008,0.999034749034749,0.1285125239270969,-0.0015566625155666,0.0141604078963358,1.206762949057037,0.0041800959791082
203,4,99,99.68298506736755,0.9925462531611872,0.9946184893330772,0.9902411021814008,0.999034749034749,0.1285125239270969,-0.0015566625155666,0.0141604078963358,1.206762949057037,0.0041800959791082
203,4,100,99.68298506736755,0.9925462531611872,0.9946184893330772,0.9902411021814008,0.999034749034749,0.1285125239270969,-0.0015566625155666,0.0141604078963358,1.206762949057037,0.0041800959791082
203,4,101,99.68298506736755,0.9926793557833088,0.9947140797693416,0.9904306220095692,0.999034749034749,0.1282815236960965,-0.0015566625155666,0.0137127803224772,1.206391294314488,0.0040263280978384
203,4,102,99.68298506736755,0.9926793557833088,0.9947140797693416,0.9904306220095692,0.999034749034749,0.1282815236960965,-0.0015566625155666,0.0137127803224772,1.206391294314488,0.0040263280978384
203,4,103,99.68298506736755,0.9926793557833088,0.9947140797693416,0.9904306220095692,0.999034749034749,0.1282815236960965,-0.0015566625155666,0.0137127803224772,1.206391294314488,0.0040263280978384
203,4,104,99.68298506736755,0.9926793557833088,0.9947140797693416,0.9904306220095692,0.999034749034749,0.1282815236960965,-0.0015566625155666,0.0137127803224772,1.206391294314488,0.0040263280978384
203,4,105,99.68298506736755,0.9928124584054306,0.9948096885813148,0.9906202143950996,0.999034749034749,0.1280505234650963,-0.0015566625155666,0.0132651527486187,1.206019639571939,0.0038725125882949
203,4,106,99.68298506736755,0.9928124584054306,0.9948096885813148,0.9906202143950996,0.999034749034749,0.1280505234650963,-0.0015566625155666,0.0132651527486187,1.206019639571939,0.0038725125882949
203,4,107,99.68298506736755,0.9929455610275524,0.9949062950504564,0.990622009569378,0.9992277992277993,0.1282815236960965,-0.0012453300124533,0.013109486497062,1.206391294314488,0.0037166346943078
203,4,108,99.68298506736755,0.9929455610275524,0.9949062950504564,0.990622009569378,0.9992277992277993,0.1282815236960965,-0.0012453300124533,0.013109486497062,1.206391294314488,0.0037166346943078
203,4,109,99.68298506736755,0.9929455610275524,0.9949062950504564,0.990622009569378,0.9992277992277993,0.1282815236960965,-0.0012453300124533,0.013109486497062,1.206391294314488,0.0037166346943078
203,4,110,99.68298506736755,0.9929455610275524,0.9949062950504564,0.990622009569378,0.9992277992277993,0.1282815236960965,-0.0012453300124533,0.013109486497062,1.206391294314488,0.0037166346943078
203,4,111,99.68298506736755,0.993078663649674,0.9950019223375624,0.990811638591118,0.9992277992277993,0.1285955940478553,-0.0012453300124533,0.0135206707075883,1.2070011989122202,0.003969349614029
203,4,112,99.68298506736755,0.993078663649674,0.9950019223375624,0.990811638591118,0.9992277992277993,0.1285955940478553,-0.0012453300124533,0.0135206707075883,1.2070011989122202,0.003969349614029
203,4,113,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,114,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,115,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,116,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,117,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,118,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,119,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,120,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,121,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,122,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,123,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,124,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,125,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,126,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,127,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,128,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,129,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,130,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,131,99.68298506736755,0.993744176760282,0.9954820724790926,0.9913842619184376,0.9996138996138996,0.1299998055651322,-0.0006226650062266,0.014442890836054,1.209579433376902,0.0044166524679468
203,4,132,99.68298506736755,0.993877279382404,0.9955777735050952,0.991574109536576,0.9996138996138996,0.129768805334132,-0.0006226650062266,0.0139952632621954,1.209207025915887,0.0042627883946326
203,4,133,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,134,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,135,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,136,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,137,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,138,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,139,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,140,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,141,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,142,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,143,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,144,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,145,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,146,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,147,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,148,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,149,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
203,4,150,99.68298506736755,0.9940103820045256,0.9956734929333718,0.9917640298793334,0.9996138996138996,0.1300828756858908,-0.0006226650062266,0.0144064474727217,1.2098195927983164,0.0045160163758615
204,0,1,134.9125440120697,0.689471582590177,0.816197904356732,0.689471582590177,1.0,0.0,0.0,0.0,1.0,0.0879012536848252
204,0,2,134.9125440120697,0.689471582590177,0.816197904356732,0.689471582590177,1.0,0.0,0.0,0.0,1.0,0.0879012536848252
204,0,3,134.9125440120697,0.689471582590177,0.816197904356732,0.689471582590177,1.0,0.0,0.0,0.0,1.0,0.0879012536848252
204,0,4,134.9125440120697,0.689471582590177,0.816197904356732,0.689471582590177,1.0,0.0,0.0,0.0,1.0,0.0879012536848252
204,0,5,134.9125440120697,0.689471582590177,0.816197904356732,0.689471582590177,1.0,0.0,0.0,0.0,1.0,0.0879012536848252
204,0,6,134.9125440120697,0.689471582590177,0.816197904356732,0.689471582590177,1.0,0.0,0.0,0.0,1.0,0.0879012536848252
204,0,7,134.9125440120697,0.689471582590177,0.816197904356732,0.689471582590177,1.0,0.0,0.0,0.0,1.0,0.0879012536848252
204,0,8,134.9125440120697,0.693331558631705,0.8180669614655717,0.692143238909674,1.0,0.0091080402010049,0.0,0.0119243421052631,1.0091917591125197,0.0835765846426418
204,0,9,134.9125440120697,0.779981365632903,0.8623990676766836,0.7580857602809893,1.0,0.1176354166303914,0.0,0.1284543891061584,1.1397578979668532,0.025417702231679
204,0,10,134.9125440120697,0.8208438706242513,0.8850162309926534,0.793748084584738,1.0,0.1328394977892465,0.0,0.1267249858643923,1.1677085491518482,0.0136292031071757
204,0,11,134.9125440120697,0.8257686676427526,0.8878224355128974,0.7982740021574973,1.0,0.1330136185663823,0.0,0.1239037541817839,1.1690005433022193,0.0130925868340372
204,0,12,134.9125440120697,0.8676959936110742,0.9124537607891492,0.8390022675736961,1.0,0.1387387097186091,0.0,0.1065699653677614,1.1870211904081505,0.00557165929285
204,0,13,134.9125440120697,0.9259949421003594,0.9490188886851274,0.9037722668529514,0.999034749034749,0.151895710940937,-0.0015566625155666,0.0928350032645684,1.2251563983407558,0.0116437738571127
204,0,14,134.9125440120697,0.9475575668840676,0.9632805219012116,0.9311711711711712,0.9976833976833976,0.14830446991251,-0.0037359900373599,0.076674808381541,1.2270199193276117,0.0145349490637936
204,0,15,134.9125440120697,0.950086516704379,0.9649892633741014,0.934369915024408,0.9976833976833976,0.1471858890200599,-0.0037359900373599,0.0733227551845377,1.2259594361812298,0.0141112411744458
204,0,16,134.9125440120697,0.9624650605616932,0.9734363225320272,0.9505150846210448,0.9974903474903476,0.1405028433922905,-0.0040473225404732,0.0554481594561669,1.2186515412321863,0.0114677393134934
204,0,17,134.9125440120697,0.976041528018102,0.9828604075414208,0.9697482149567832,0.9963320463320464,0.131066005123794,-0.0059153175591531,0.0346615443047144,1.2071038016447446,0.0086017514920078
204,0,18,134.9125440120697,0.9795021961932652,0.9852856869864324,0.9754067347710934,0.9953667953667954,0.129835914383653,-0.0074719800747198,0.0327279739698859,1.2064922834153602,0.0099086746659057
204,0,19,134.9125440120697,0.97990150405963,0.9855654335149604,0.9761408824086348,0.9951737451737452,0.130316124976929,-0.0077833125778331,0.033669565279163,1.2075670544905162,0.0106641262544108
204,0,20,134.9125440120697,0.9801677093038732,0.9857484457197514,0.976872037914692,0.9947876447876448,0.1300202647564456,-0.0084059775840598,0.0339080110556118,1.2073032163167363,0.0111759871137476
204,0,21,134.9125440120697,0.9830959669905496,0.987822418256784,0.9813297771004,0.9944015444015444,0.1278297528297528,-0.0090286425902864,0.029487964276814,1.2045276045276043,0.0106678773388545
